"Date","Price","Open","High","Low","Vol.","Change %"
"05/09/2025","22,867.74","22,856.21","22,907.91","22,692.44","2.64B","0.40%"
"05/12/2025","23,549.46","23,183.81","23,685.34","22,982.91","5.16B","2.98%"
"05/13/2025","23,108.27","23,494.44","23,494.44","23,070.48","3.48B","-1.87%"
"05/14/2025","23,640.65","23,316.45","23,640.65","23,278.22","3.74B","2.30%"
"05/15/2025","23,453.16","23,644.40","23,710.82","23,371.73","2.89B","-0.79%"
"05/16/2025","23,345.05","23,249.16","23,374.70","23,190.31","2.76B","-0.46%"
"05/19/2025","23,332.72","23,156.27","23,402.20","23,059.89","2.81B","-0.05%"
"05/20/2025","23,681.48","23,398.35","23,709.04","23,357.00","3.29B","1.49%"
"05/21/2025","23,827.78","23,736.43","23,917.00","23,697.76","3.46B","0.62%"
"05/22/2025","23,544.31","23,748.58","23,778.24","23,470.81","3.40B","-1.19%"
"05/23/2025","23,601.26","23,557.38","23,749.38","23,487.40","3.35B","0.24%"
"05/26/2025","23,282.33","23,505.90","23,571.02","23,234.27","3.38B","-1.35%"
"05/27/2025","23,381.99","23,216.87","23,419.55","23,167.56","3.08B","0.43%"
"05/28/2025","23,258.31","23,385.18","23,476.22","23,180.17","2.87B","-0.53%"
"05/29/2025","23,573.38","23,240.71","23,603.82","23,207.37","3.71B","1.35%"
"05/30/2025","23,289.77","23,339.64","23,375.34","23,163.22","5.29B","-1.20%"
"06/02/2025","23,157.97","23,043.10","23,163.35","22,668.35","2.31B","-0.57%"
"06/03/2025","23,512.49","23,281.10","23,535.37","23,281.10","3.68B","1.53%"
"06/04/2025","23,654.03","23,499.78","23,716.93","23,481.46","3.50B","0.60%"
"06/05/2025","23,906.97","23,828.69","23,911.14","23,732.31","3.27B","1.07%"
"06/06/2025","23,792.54","23,941.57","23,951.14","23,773.36","4.38B","-0.48%"
"06/09/2025","24,181.43","23,977.54","24,181.43","23,957.96","3.99B","1.63%"
"06/10/2025","24,162.87","24,231.31","24,296.47","24,003.38","3.69B","-0.08%"
"06/11/2025","24,366.94","24,191.32","24,439.35","24,179.35","3.70B","0.84%"
"06/12/2025","24,035.38","24,223.12","24,288.76","24,002.42","4.33B","-1.36%"
"06/13/2025","23,892.56","23,959.81","24,100.32","23,774.92","4.93B","-0.59%"
"06/16/2025","24,060.99","23,791.79","24,125.05","23,718.72","3.83B","0.70%"
"06/17/2025","23,980.30","24,107.34","24,131.44","23,880.67","3.37B","-0.34%"
"06/18/2025","23,710.69","23,859.55","23,880.24","23,631.48","3.26B","-1.12%"
"06/19/2025","23,237.74","23,620.02","23,653.55","23,185.58","3.87B","-1.99%"
"06/20/2025","23,530.48","23,291.40","23,538.63","23,291.40","4.80B","1.26%"
"06/23/2025","23,689.13","23,335.51","23,689.13","23,272.75","3.23B","0.67%"
"06/24/2025","24,177.07","23,832.73","24,229.21","23,832.73","4.00B","2.06%"
"06/25/2025","24,474.67","24,327.82","24,533.39","24,287.86","3.72B","1.23%"
"06/26/2025","24,325.40","24,345.29","24,411.48","24,235.54","3.26B","-0.61%"
"06/27/2025","24,284.15","24,451.19","24,471.53","24,194.85","4.34B","-0.17%"
"06/30/2025","24,072.28","24,274.91","24,274.91","24,064.26","3.78B","-0.87%"
"07/02/2025","24,221.41","24,304.31","24,372.70","24,122.57","4.06B","0.62%"
"07/03/2025","24,069.94","24,234.28","24,269.14","23,920.00","3.59B","-0.63%"
"07/04/2025","23,916.06","23,900.69","24,068.51","23,690.94","4.02B","-0.64%"
"07/07/2025","23,887.83","23,828.85","23,910.95","23,713.78","2.52B","-0.12%"
"07/08/2025","24,148.07","23,927.53","24,159.01","23,899.60","3.04B","1.09%"
"07/09/2025","23,892.32","24,061.08","24,061.08","23,827.15","3.20B","-1.06%"
"07/10/2025","24,028.37","23,865.64","24,087.59","23,820.58","3.50B","0.57%"
"07/11/2025","24,139.57","24,033.12","24,506.30","24,033.12","4.14B","0.46%"
"07/14/2025","24,203.32","24,100.57","24,267.84","24,097.32","2.73B","0.26%"
"07/15/2025","24,590.12","24,281.94","24,590.12","24,141.88","3.77B","1.60%"
"07/16/2025","24,517.76","24,704.05","24,867.81","24,517.75","3.38B","-0.29%"
"07/17/2025","24,498.95","24,547.08","24,672.51","24,447.93","3.21B","-0.08%"
"07/18/2025","24,825.66","24,757.83","24,825.66","24,630.79","2.90B","1.33%"
"07/21/2025","24,994.14","24,991.14","25,010.90","24,844.80","3.61B","0.68%"
"07/22/2025","25,130.03","25,024.93","25,130.03","24,900.59","3.82B","0.54%"
"07/23/2025","25,538.07","25,348.30","25,538.07","25,228.01","4.14B","1.62%"
"07/24/2025","25,667.18","25,528.22","25,735.89","25,502.49","3.60B","0.51%"
"07/25/2025","25,388.35","25,531.59","25,585.73","25,355.31","3.41B","-1.09%"
"07/28/2025","25,562.13","25,458.87","25,667.40","25,399.36","3.43B","0.68%"
"07/29/2025","25,524.45","25,454.83","25,530.42","25,252.32","3.74B","-0.15%"
"07/30/2025","25,176.93","25,335.21","25,499.57","25,082.20","4.67B","-1.36%"
"07/31/2025","24,773.33","24,982.87","25,000.06","24,744.92","4.19B","-1.60%"
"08/01/2025","24,507.81","24,744.34","24,856.54","24,507.63","3.77B","-1.07%"
"08/04/2025","24,733.45","24,431.88","24,748.76","24,372.51","2.85B","0.92%"
"08/05/2025","24,902.53","24,746.81","24,925.90","24,686.85","3.06B","0.68%"
"08/06/2025","24,910.63","24,864.15","25,002.97","24,806.46","2.45B","0.03%"
"08/07/2025","25,081.63","24,982.50","25,115.16","24,820.60","2.94B","0.69%"
"08/08/2025","24,858.82","24,968.31","24,999.11","24,812.12","2.49B","-0.89%"
"08/11/2025","24,906.81","24,946.55","24,969.30","24,775.73","2.53B","0.19%"
"08/12/2025","24,969.68","24,824.07","25,016.29","24,801.13","2.37B","0.25%"
"08/13/2025","25,613.67","25,176.52","25,613.67","25,176.52","3.27B","2.58%"
"08/14/2025","25,519.32","25,766.62","25,766.62","25,449.80","3.33B","-0.37%"
"08/15/2025","25,270.07","25,322.10","25,356.54","25,167.81","4.16B","-0.98%"
"08/18/2025","25,176.85","25,293.34","25,466.10","25,176.85","3.72B","-0.37%"
"08/19/2025","25,122.90","25,241.29","25,260.58","25,083.20","3.20B","-0.21%"
"08/20/2025","25,165.94","24,968.57","25,210.90","24,887.93","2.98B","0.17%"
"08/21/2025","25,104.61","25,216.42","25,216.42","25,000.85","2.86B","-0.24%"
"08/22/2025","25,339.14","25,205.04","25,349.08","25,140.08","3.36B","0.93%"
"08/25/2025","25,829.91","25,606.88","25,918.86","25,590.62","4.14B","1.94%"
"08/26/2025","25,524.92","25,714.91","25,819.70","25,524.92","3.64B","-1.18%"
"08/27/2025","25,201.76","25,626.17","25,653.92","25,140.17","3.87B","-1.27%"
"08/28/2025","24,998.82","25,030.54","25,093.65","24,808.78","4.18B","-0.81%"
"08/29/2025","25,077.62","25,095.45","25,277.51","25,066.85","3.82B","0.32%"
"09/01/2025","25,617.42","25,508.21","25,638.34","25,471.35","4.32B","2.15%"
"09/02/2025","25,496.55","25,587.97","25,724.73","25,416.61","3.81B","-0.47%"
"09/03/2025","25,343.43","25,660.65","25,789.99","25,276.87","3.19B","-0.60%"
"09/04/2025","25,058.51","25,489.13","25,494.45","25,013.26","3.63B","-1.12%"
"09/05/2025","25,417.98","25,136.24","25,471.80","25,090.65","3.74B","1.43%"
"09/08/2025","25,633.91","25,440.01","25,664.01","25,387.81","3.65B","0.85%"
"09/09/2025","25,938.13","25,711.07","26,027.94","25,675.28","3.63B","1.19%"
"09/10/2025","26,200.26","26,042.41","26,296.60","26,017.50","3.79B","1.01%"
"09/11/2025","26,086.32","25,987.49","26,241.46","25,878.97","3.99B","-0.43%"
"09/12/2025","26,388.16","26,539.44","26,585.95","26,329.66","3.33B","1.16%"
"09/15/2025","26,446.56","26,308.91","26,532.75","26,280.23","2.86B","0.22%"
"09/16/2025","26,438.51","26,536.63","26,601.59","26,332.21","2.88B","-0.03%"
"09/17/2025","26,908.39","26,554.19","26,936.50","26,540.57","3.70B","1.78%"
"09/18/2025","26,544.85","26,863.69","27,058.03","26,322.08","4.11B","-1.35%"
"09/19/2025","26,545.10","26,583.03","26,637.64","26,414.11","4.17B","0.00%"
"09/22/2025","26,344.14","26,459.52","26,479.14","26,204.01","3.30B","-0.76%"
"09/23/2025","26,159.12","26,435.58","26,454.09","26,003.67","3.12B","-0.70%"
"09/24/2025","26,518.65","26,073.69","26,562.88","26,057.26","3.02B","1.37%"
"09/25/2025","26,484.68","26,536.13","26,640.53","26,403.52","3.69B","-0.13%"
"09/26/2025","26,128.20","26,272.30","26,406.05","26,072.93","3.44B","-1.35%"
"09/29/2025","26,622.88","26,321.57","26,687.72","26,321.57","3.50B","1.89%"
"09/30/2025","26,855.56","26,674.16","26,888.40","26,558.28","3.50B","0.87%"
"10/02/2025","27,287.12","26,918.30","27,381.84","26,918.30","2.32B","1.61%"
"10/03/2025","27,140.92","27,221.46","27,262.00","26,972.71","1.39B","-0.54%"
"10/06/2025","26,957.77","27,003.92","27,145.17","26,873.34","1.13B","-0.67%"
"10/08/2025","26,829.46","26,900.64","26,906.20","26,517.45","2.11B","-0.48%"
"10/09/2025","26,752.59","26,862.03","26,978.41","26,480.58","4.01B","-0.29%"
"10/10/2025","26,290.32","26,523.89","26,558.87","26,247.04","3.43B","-1.73%"
"10/13/2025","25,889.48","25,634.00","25,895.62","25,336.09","5.17B","-1.52%"
"10/14/2025","25,441.35","25,969.21","26,102.68","25,331.64","4.75B","-1.73%"
"10/15/2025","25,910.60","25,714.89","25,982.21","25,593.45","3.50B","1.84%"
"10/16/2025","25,888.51","25,890.01","26,062.80","25,687.32","3.38B","-0.09%"
"10/17/2025","25,247.10","25,851.94","25,859.82","25,145.34","4.01B","-2.48%"
"10/20/2025","25,858.83","25,884.46","25,912.77","25,710.61","2.90B","2.42%"
"10/21/2025","26,027.55","26,160.24","26,367.35","26,017.72","3.06B","0.65%"
"10/22/2025","25,781.77","25,897.62","25,947.88","25,653.75","2.83B","-0.94%"
"10/23/2025","25,967.98","25,718.53","26,080.84","25,591.66","3.10B","0.72%"
"10/24/2025","26,160.15","26,177.11","26,239.96","26,063.99","2.59B","0.74%"
"10/27/2025","26,433.70","26,495.97","26,495.97","26,319.22","3.16B","1.05%"
"10/28/2025","26,346.14","26,508.75","26,519.24","26,245.33","2.86B","-0.33%"
"10/30/2025","26,282.69","26,545.92","26,588.89","26,138.79","4.32B","-0.24%"
"10/31/2025","25,906.65","26,263.01","26,283.96","25,906.65","3.38B","-1.43%"
"11/03/2025","26,158.36","25,999.17","26,217.12","25,920.27","1.79B","0.97%"
"11/04/2025","25,952.40","26,148.07","26,291.65","25,911.79","3.42B","-0.79%"
"11/05/2025","25,935.41","25,701.63","25,980.90","25,496.13","2.77B","-0.07%"
"11/06/2025","26,485.90","26,061.58","26,490.71","26,061.58","2.71B","2.12%"
"11/07/2025","26,241.83","26,350.74","26,371.46","26,167.23","2.70B","-0.92%"
"11/10/2025","26,649.06","26,319.40","26,668.89","26,302.93","3.12B","1.55%"
"11/11/2025","26,696.41","26,748.09","26,788.43","26,511.25","2.42B","0.18%"
"11/12/2025","26,922.73","26,754.93","27,016.40","26,739.09","3.44B","0.85%"
"11/13/2025","27,073.03","26,779.48","27,188.81","26,733.21","3.29B","0.56%"
"11/14/2025","26,572.46","26,660.31","26,881.88","26,535.42","2.81B","-1.85%"
"11/17/2025","26,384.28","26,441.70","26,531.80","26,252.36","2.52B","-0.71%"
"11/18/2025","25,930.03","26,172.27","26,188.82","25,821.84","3.51B","-1.72%"
"11/19/2025","25,830.65","25,954.23","26,045.37","25,742.07","2.89B","-0.38%"
"11/20/2025","25,835.57","25,999.78","26,046.76","25,692.13","2.98B","0.02%"
"11/21/2025","25,220.02","25,460.42","25,483.67","25,178.63","3.96B","-2.38%"
"11/24/2025","25,716.50","25,452.87","25,770.45","25,369.29","4.42B","1.97%"
"11/25/2025","25,894.55","25,948.90","26,069.22","25,740.54","2.96B","0.69%"
"11/26/2025","25,928.08","26,046.74","26,136.27","25,907.06","2.56B","0.13%"
"11/27/2025","25,945.93","25,945.54","26,123.69","25,822.66","2.68B","0.07%"
"11/28/2025","25,858.89","26,011.06","26,011.06","25,807.55","1.96B","-0.34%"
"12/01/2025","26,033.26","25,945.87","26,179.72","25,913.98","2.32B","0.67%"
"12/02/2025","26,095.05","26,188.55","26,264.13","25,989.45","2.45B","0.24%"
"12/03/2025","25,760.73","25,980.89","25,996.88","25,724.82","2.18B","-1.28%"
"12/04/2025","25,935.90","25,804.01","25,990.73","25,649.30","2.17B","0.68%"
"12/05/2025","26,085.08","25,833.11","26,131.61","25,758.17","2.97B","0.58%"
"12/08/2025","25,765.36","26,067.86","26,151.46","25,755.01","2.92B","-1.23%"
"12/09/2025","25,434.23","25,780.97","25,820.31","25,386.58","2.86B","-1.29%"
"12/10/2025","25,540.78","25,435.49","25,540.78","25,257.61","2.73B","0.42%"
"12/11/2025","25,530.51","25,710.61","25,801.34","25,471.50","2.35B","-0.04%"
"12/12/2025","25,976.79","25,761.41","26,006.47","25,697.43","3.22B","1.75%"
"12/15/2025","25,628.88","25,718.14","25,824.44","25,609.28","2.80B","-1.34%"
"12/16/2025","25,235.41","25,547.92","25,547.92","25,086.54","2.92B","-1.54%"
"12/17/2025","25,468.78","25,243.59","25,494.94","25,168.19","2.47B","0.92%"
"12/18/2025","25,498.13","25,330.83","25,511.84","25,261.38","2.61B","0.12%"
"12/19/2025","25,690.53","25,634.22","25,747.01","25,545.92","3.36B","0.75%"
"12/22/2025","25,801.77","25,795.94","25,859.61","25,671.33","2.36B","0.43%"
"12/23/2025","25,774.14","25,875.85","25,927.66","25,726.45","2.24B","-0.11%"
"12/24/2025","25,818.93","25,780.09","25,890.87","25,772.87","1.24B","0.17%"
"12/29/2025","25,635.23","25,928.89","26,082.94","25,630.75","2.93B","-0.71%"
"12/30/2025","25,854.60","25,636.40","25,930.22","25,611.23","3.14B","0.86%"
"12/31/2025","25,630.54","25,801.49","25,808.52","25,554.31","1.65B","-0.87%"
"01/02/2026","26,338.47","25,717.42","26,345.63","25,717.42","1.49B","2.76%"
"01/05/2026","26,347.24","26,361.44","26,445.50","26,256.00","3.69B","0.03%"
"01/06/2026","26,710.45","26,502.40","26,858.13","26,498.36","3.80B","1.38%"
"01/07/2026","26,458.95","26,601.83","26,616.94","26,313.51","3.65B","-0.94%"
"01/08/2026","26,149.31","26,302.78","26,305.69","25,960.34","3.24B","-1.17%"
"01/09/2026","26,231.79","26,272.54","26,299.32","26,114.41","3.24B","0.32%"
"01/12/2026","26,608.48","26,376.84","26,608.48","26,187.76","3.60B","1.44%"
"01/13/2026","26,848.47","26,958.52","27,143.66","26,729.54","3.69B","0.90%"
"01/14/2026","26,999.81","26,971.97","27,097.72","26,780.27","4.85B","0.56%"
"01/15/2026","26,923.62","26,972.36","27,206.84","26,808.35","3.57B","-0.28%"
"01/16/2026","26,844.96","27,094.85","27,176.31","26,741.54","3.37B","-0.29%"
"01/19/2026","26,563.90","26,641.60","26,715.58","26,533.67","2.74B","-1.05%"
"01/20/2026","26,487.51","26,544.90","26,638.55","26,363.86","2.77B","-0.29%"
"01/21/2026","26,585.06","26,397.04","26,692.78","26,397.04","3.00B","0.37%"
"01/22/2026","26,629.96","26,750.51","26,779.22","26,499.14","2.99B","0.17%"
"01/23/2026","26,749.51","26,861.36","26,895.94","26,689.73","2.80B","0.45%"
"01/26/2026","26,765.52","26,844.04","26,911.44","26,619.83","2.93B","0.06%"
"01/27/2026","27,126.95","26,863.15","27,188.90","26,829.71","3.06B","1.35%"
"01/28/2026","27,826.91","27,325.89","27,826.91","27,258.10","5.05B","2.58%"
"01/29/2026","27,968.09","27,627.11","28,056.10","27,611.90","4.40B","0.51%"
"01/30/2026","27,387.11","27,785.98","27,887.24","27,384.02","4.43B","-2.08%"
"02/02/2026","26,775.57","27,097.34","27,100.09","26,507.62","4.84B","-2.23%"
"02/03/2026","26,834.77","26,995.76","27,126.48","26,431.80","3.43B","0.22%"
"02/04/2026","26,847.32","26,797.05","27,004.22","26,593.18","2.98B","0.05%"
"02/05/2026","26,885.24","26,627.95","26,919.39","26,410.77","3.19B","0.14%"
"02/06/2026","26,559.95","26,354.34","26,710.34","26,295.03","2.91B","-1.21%"
"02/09/2026","27,027.16","26,982.49","27,111.54","26,879.10","2.73B","1.76%"
"02/10/2026","27,183.15","27,202.96","27,397.65","27,104.82","2.55B","0.58%"
"02/11/2026","27,266.38","27,246.18","27,325.98","27,133.77","2.40B","0.31%"
"02/12/2026","27,032.54","27,210.56","27,215.63","26,932.56","2.67B","-0.86%"
"02/13/2026","26,567.12","26,640.16","26,774.44","26,444.46","2.49B","-1.72%"
"02/16/2026","26,705.94","26,501.20","26,734.41","26,382.41","808.52M","0.52%"
"02/20/2026","26,413.35","26,657.84","26,694.34","26,356.96","1.69B","-1.10%"
"02/23/2026","27,081.91","26,798.97","27,156.28","26,798.97","1.82B","2.53%"
"02/24/2026","26,590.32","26,913.68","26,913.68","26,480.86","2.68B","-1.82%"
"02/25/2026","26,765.72","26,745.20","26,870.03","26,632.53","2.50B","0.66%"
"02/26/2026","26,381.02","27,019.74","27,024.07","26,373.01","2.90B","-1.44%"
"02/27/2026","26,630.54","26,447.05","26,701.50","26,375.70","3.29B","0.95%"
"03/02/2026","26,059.85","26,305.58","26,403.85","25,882.95","4.59B","-2.14%"
"03/03/2026","25,768.08","26,190.24","26,218.93","25,727.00","4.71B","-1.12%"
"03/04/2026","25,249.48","25,469.34","25,470.05","24,958.43","4.70B","-2.01%"
"03/05/2026","25,321.34","25,583.65","25,736.60","25,236.68","3.48B","0.28%"
"03/06/2026","25,757.29","25,358.56","25,806.72","25,267.63","3.67B","1.72%"
"03/09/2026","25,408.46","25,075.74","25,442.62","24,906.00","5.30B","-1.35%"
"03/10/2026","25,959.90","25,740.29","25,959.90","25,611.79","3.52B","2.17%"
"03/11/2026","25,898.76","26,112.08","26,149.64","25,819.10","3.14B","-0.24%"
"03/12/2026","25,716.76","25,719.47","25,932.58","25,521.15","3.05B","-0.70%"
"03/13/2026","25,465.60","25,583.55","25,697.17","25,419.87","2.79B","-0.98%"
"03/16/2026","25,834.02","25,436.27","25,856.73","25,317.81","3.02B","1.45%"
"03/17/2026","25,868.54","25,938.43","26,250.14","25,844.95","2.90B","0.13%"
"03/18/2026","26,025.42","25,923.03","26,117.95","25,791.82","2.54B","0.61%"
"03/19/2026","25,500.58","25,550.56","25,737.83","25,449.06","3.55B","-2.02%"
"03/20/2026","25,277.32","25,337.28","25,563.88","25,121.46","4.60B","-0.88%"
"03/23/2026","24,382.47","24,789.14","24,789.14","24,203.54","5.09B","-3.54%"
"03/24/2026","25,063.71","24,759.82","25,077.09","24,555.50","3.89B","2.79%"
"03/25/2026","25,335.95","25,280.52","25,390.30","25,015.20","4.57B","1.09%"
"03/26/2026","24,856.43","25,267.16","25,278.03","24,793.10","3.97B","-1.89%"
"03/27/2026","24,951.88","24,768.66","25,095.57","24,712.92","3.41B","0.38%"
"03/30/2026","24,750.79","24,532.85","24,811.86","24,409.57","4.15B","-0.81%"
"03/31/2026","24,788.14","24,818.20","24,988.53","24,559.57","3.80B","0.15%"
"04/01/2026","25,294.03","25,357.23","25,429.76","25,203.69","3.86B","2.04%"
"04/02/2026","25,116.53","25,254.49","25,254.49","24,901.77","3.19B","-0.70%"
"04/08/2026","25,893.02","25,772.56","25,934.18","25,668.67","4.87B","3.09%"
"04/09/2026","25,752.40","25,756.41","25,854.80","25,653.63","2.92B","-0.54%"
"04/10/2026","25,893.54","25,891.88","26,073.97","25,843.65","2.57B","0.55%"
"04/13/2026","25,660.85","25,708.64","25,717.38","25,508.53","2.29B","-0.90%"
"04/14/2026","25,872.32","25,929.40","25,995.09","25,668.53","2.71B","0.82%"
"04/15/2026","25,947.32","26,168.25","26,216.58","25,947.32","3.02B","0.29%"
"04/16/2026","26,394.26","26,122.80","26,403.07","26,122.80","2.81B","1.72%"
"04/17/2026","26,160.33","26,210.97","26,280.96","26,015.44","2.79B","-0.89%"
"04/20/2026","26,361.07","26,204.61","26,411.69","26,094.64","2.87B","0.77%"
"04/21/2026","26,487.48","26,442.29","26,529.49","26,342.02","2.46B","0.48%"
"04/22/2026","26,163.24","26,303.60","26,303.60","26,073.45","2.56B","-1.22%"
"04/23/2026","25,915.20","26,098.81","26,115.07","25,840.55","2.61B","-0.95%"
"04/24/2026","25,978.07","25,733.61","26,004.59","25,639.26","2.89B","0.24%"
"04/27/2026","25,925.65","25,976.97","26,086.02","25,858.24","2.60B","-0.20%"
"04/28/2026","25,679.78","25,814.37","25,896.66","25,609.61","3.26B","-0.95%"
"04/29/2026","26,111.84","25,842.63","26,132.94","25,811.46","3.78B","1.68%"
"04/30/2026","25,776.53","26,008.32","26,072.24","25,734.16","4.13B","-1.28%"
"05/04/2026","26,095.88","26,138.34","26,326.44","26,091.86","1.81B","1.24%"
"05/05/2026","25,898.61","25,945.75","25,945.75","25,690.36","1.48B","-0.76%"
"05/06/2026","26,213.78","26,029.65","26,213.78","25,877.82","3.54B","1.22%"
"05/07/2026","26,626.28","26,531.35","26,669.26","26,518.79","3.99B","1.57%"
"05/08/2026","26,393.71","26,359.79","26,470.49","26,274.80","3.06B","-0.87%"
"05/11/2026","26,406.84","26,310.87","26,427.14","26,219.26","3.08B","0.05%"
"05/12/2026","26,347.91","26,497.03","26,592.37","26,328.84","3.08B","-0.22%"
"05/13/2026","26,388.44","26,369.99","26,458.90","26,220.12","2.82B","0.15%"
"05/14/2026","26,389.04","26,836.66","26,844.80","26,366.86","3.12B","0.00%"
"05/15/2026","25,962.73","26,391.02","26,391.02","25,847.15","3.26B","-1.62%"
"05/18/2026","25,675.18","25,838.96","25,838.96","25,505.71","3.02B","-1.11%"
"05/19/2026","25,797.85","25,693.37","25,845.46","25,671.12","3.10B","0.48%"
"05/20/2026","25,651.12","25,709.62","25,713.53","25,555.06","2.86B","-0.57%"
"05/21/2026","25,386.52","25,833.24","25,833.71","25,341.73","3.03B","-1.03%"
"05/22/2026","25,606.03","25,641.80","25,732.36","25,483.24","3.28B","0.86%"
"05/26/2026","25,599.45","25,622.36","25,768.38","25,431.17","4.08B","-0.03%"
"05/27/2026","25,328.23","25,608.78","25,638.41","25,258.03","3.72B","-1.06%"
"05/28/2026","25,006.16","25,230.58","25,230.58","24,727.26","4.24B","-1.27%"
"05/29/2026","25,182.39","25,161.52","25,313.33","25,055.80","6.77B","0.70%"
"06/01/2026","25,398.18","25,180.05","25,486.76","25,174.30","3.70B","0.86%"
"06/02/2026","26,038.32","25,395.07","26,045.07","25,394.64","3.75B","2.52%"
"06/03/2026","25,633.21","25,953.01","25,953.01","25,569.45","3.17B","-1.56%"
"06/04/2026","25,253.40","25,465.30","25,499.09","25,188.02","2.78B","-1.48%"
"06/05/2026","24,961.95","25,186.12","25,216.18","24,928.14","3.57B","-1.15%"
"06/08/2026","24,657.06","24,582.91","24,837.98","24,458.54","3.81B","-1.22%"
"06/09/2026","24,565.90","24,551.93","24,740.65","24,486.39","3.36B","-0.37%"
"06/10/2026","24,407.96","24,442.52","24,505.96","24,207.03","3.94B","-0.64%"
"06/11/2026","24,249.29","24,380.02","24,492.71","23,999.67","3.42B","-0.65%"
"06/12/2026","24,718.10","24,501.50","24,771.61","24,445.51","3.75B","1.93%"
"06/15/2026","24,842.67","25,001.42","25,047.90","24,796.30","3.64B","0.50%"
"06/16/2026","24,493.95","24,826.19","24,844.98","24,378.69","3.15B","-1.40%"
"06/17/2026","24,312.16","24,495.85","24,560.19","24,254.07","3.05B","-0.74%"
"06/18/2026","23,924.81","24,145.19","24,163.25","23,749.99","4.84B","-1.59%"
"06/22/2026","23,768.52","23,811.76","23,863.71","23,444.86","4.05B","-0.65%"
"06/23/2026","23,336.28","23,800.02","23,825.81","23,252.13","3.69B","-1.82%"
"06/24/2026","23,412.18","23,420.70","23,565.65","23,248.87","3.46B","0.33%"
"06/25/2026","23,076.91","23,388.50","23,388.50","22,978.59","4.27B","-1.43%"
"06/26/2026","22,671.86","22,952.09","22,962.46","22,518.00","4.19B","-1.76%"
"06/29/2026","23,026.68","22,827.65","23,183.17","22,783.64","3.46B","1.57%"
"06/30/2026","22,881.02","23,007.87","23,086.85","22,685.14","4.49B","-0.63%"
"07/02/2026","23,055.03","23,071.43","23,335.92","22,953.70","4.14B","0.76%"
"07/03/2026","23,350.03","23,240.85","23,516.70","23,226.20","3.39B","1.28%"
"07/06/2026","23,616.32","23,404.61","23,686.56","23,229.38","3.40B","1.14%"
"07/07/2026","23,496.89","23,568.49","23,820.92","23,398.27","3.69B","-0.51%"
"07/08/2026","24,199.46","23,541.22","24,310.92","23,541.22","4.45B","2.99%"
"07/09/2026","24,030.18","24,181.34","24,353.76","23,917.32","3.67B","-0.70%"
"07/10/2026","24,175.12","24,213.44","24,499.63","24,064.62","3.34B","0.60%"
"07/13/2026","24,213.72","24,157.65","24,449.77","24,095.73","2.99B","0.16%"
"07/14/2026","24,340.73","24,181.52","24,436.58","23,902.05","3.57B","0.52%"
"07/15/2026","24,681.10","24,551.34","24,774.84","24,449.53","3.25B","1.40%"
"07/16/2026","25,008.60","24,825.02","25,221.44","24,825.02","3.44B","1.33%"
"07/17/2026","24,562.24","25,022.54","25,166.56","24,332.51","3.75B","-1.78%"
"07/20/2026","25,143.05","24,835.03","25,155.55","24,756.36","3.34B","2.36%"
"07/21/2026","25,132.29","25,150.54","25,253.65","24,991.39","2.89B","-0.04%"
"07/22/2026","24,892.66","24,978.90","25,040.27","24,802.06","3.03B","-0.95%"
"07/23/2026","25,210.81","24,966.53","25,267.39","24,876.83","2.70B","1.28%"
"07/24/2026","24,963.23","24,932.50","25,031.34","24,812.50","2.47B","-0.98%"
"07/27/2026","25,207.18","24,993.77","25,276.96","24,938.34","2.63B","0.98%"
"07/28/2026","25,310.85","25,271.95","25,440.68","25,069.85","3.08B","0.41%"
"07/29/2026","25,807.92","25,487.16","25,808.93","25,487.16","3.87B","1.96%"
"07/30/2026","25,858.88","25,875.83","25,971.63","25,657.33","3.74B","0.20%"
"07/31/2026","25,884.43","25,837.72","25,917.20","25,622.92","3.59B","0.10%"
"08/03/2026","26,009.40","25,987.31","26,133.88","25,811.74","2.92B","0.48%"
"08/04/2026","25,852.92","26,090.98","26,187.57","25,768.04","2.92B","-0.60%"
"08/05/2026","25,915.82","25,890.99","25,973.94","25,729.86","2.92B","0.24%"
"08/06/2026","25,530.28","25,667.14","25,667.14","25,389.42","2.86B","-1.49%"
"08/07/2026","25,668.03","25,526.65","25,669.52","25,393.13","2.76B","0.54%"
"08/10/2026","25,937.49","25,805.18","25,957.75","25,720.46","2.41B","1.05%"
"08/11/2026","25,652.82","25,998.59","26,060.32","25,647.66","2.34B","-1.10%"
"08/12/2026","25,440.17","25,498.39","25,498.39","25,323.33","2.38B","-0.83%"
"08/13/2026","25,396.51","25,288.07","25,519.39","25,288.07","2.87B","-0.17%"
"08/14/2026","25,116.85","25,219.15","25,311.86","25,089.14","2.53B","-1.10%"
"08/17/2026","25,453.23","25,303.41","25,578.27","25,303.41","2.19B","1.34%"
"08/18/2026","25,471.15","25,368.87","25,518.03","25,240.62","2.72B","0.07%"
"08/19/2026","25,495.07","25,346.90","25,537.19","25,315.32","3.46B","0.09%"
"08/20/2026","25,698.49","25,779.08","25,842.91","25,632.39","3.78B","0.80%"
"08/21/2026","26,009.46","25,807.61","26,009.46","25,807.61","3.35B","1.21%"
"08/24/2026","25,517.33","25,780.12","25,780.12","25,430.94","3.66B","-1.89%"
"08/25/2026","25,511.10","25,634.22","25,676.77","25,403.44","2.92B","-0.02%"
